id,label
47948,9
59011,9
56636,9
10616,9
58684,9
14715,9
16053,9
35488,9
34219,9
51507,9
41972,9
14463,9
37934,9
31041,9
37545,9
58987,9
52985,9
4491,9
8543,9
18239,9
31874,9
5537,9
55171,9
26019,9
58578,9
45041,9
21102,9
13114,9
52918,9
8610,9
58654,9
27091,9
12753,9
13415,9
32642,9
2759,9
29989,9
33233,9
8032,9
47563,9
9734,9
6323,9
34513,9
33849,9
33350,9
1850,9
39687,9
32151,9
5554,9
52769,9
43873,9
21063,9
38801,9
55244,9
18496,9
13278,9
20457,9
27594,9
36681,9
31887,9
14383,9
51278,9
21490,9
56024,9
16232,9
15146,9
46475,9
26893,9
9802,9
53685,9
56768,9
52735,9
57056,9
40217,9
15212,9
281,9
15907,9
51656,9
15926,9
40392,9
34996,9
43898,9
4604,9
48703,9
14364,9
36349,9
30791,9
56078,9
58129,9
36972,9
11936,9
34050,9
39594,9
37009,9
21262,9
38016,9
22376,9
16314,9
56719,9
33323,9
63,9
44739,9
51277,9
37820,9
25366,9
33303,9
33901,9
19070,9
53997,9
26773,9
24777,9
7336,9
22168,9
37208,9
8740,9
19392,9
39520,9
51768,9
5933,9
16660,9
19425,9
39728,9
43162,9
18464,9
9001,9
32067,9
38766,9
1163,9
41512,9
48733,9
49457,9
52695,9
14472,9
25446,9
47172,9
46909,9
26175,9
27980,9
17702,9
17808,9
29298,9
23069,9
28158,9
171,9
2575,9
40372,9
29126,9
33519,9
9603,9
12109,9
55479,9
39786,9
59327,9
17373,9
33081,9
9629,9
33030,9
13837,9
23128,9
57975,9
502,9
46642,9
51575,9
2784,9
2772,9
45588,9
38502,9
28856,9
3428,9
58055,9
58988,9
15139,9
23347,9
29853,9
13819,9
31375,9
35643,9
57849,9
56922,9
52564,9
6028,9
14106,9
23519,9
56501,9
52723,9
48242,9
34654,9
2546,9
40911,9
1003,9
48101,9
1852,9
38291,9
30237,9
35616,9
57457,9
21099,9
25646,9
26034,9
43523,9
52828,9
36727,9
53522,9
11050,9
38605,9
20696,9
35319,9
45837,9
22006,9
51749,9
24926,9
45193,9
4085,9
3299,9
14012,9
12362,9
885,9
17834,9
737,9
28114,9
21487,9
403,9
34503,9
34482,9
28031,9
4703,9
52235,9
7942,9
8218,9
7741,9
36184,9
17085,9
16099,9
41834,9
3119,9
3583,9
48259,9
21031,9
9631,9
55665,9
26593,9
12200,9
48628,9
9900,9
724,9
41577,9
32639,9
7616,9
15443,9
59764,9
59750,9
26305,9
14793,9
27750,9
17092,9
50692,9
7340,9
6427,9
54950,9
9067,9
59192,9
55401,9
30254,9
27746,9
24977,9
38150,9
55839,9
48594,9
20957,9
29885,9
3673,9
41312,9
9484,9
47127,9
37315,9
17339,9
32457,9
40017,9
55362,9
51528,9
13626,9
16833,9
14768,9
46000,9
46179,9
54264,9
51083,9
10438,9
26169,9
36849,9
42158,9
50813,9
13506,9
11467,9
9588,9
31809,9
48314,9
45838,9
24535,9
5584,9
7410,9
2033,9
36710,9
53593,9
5571,9
20266,9
43314,9
17779,9
3205,9
40917,9
34885,9
38705,9
51870,9
1040,9
33023,9
45005,9
2678,9
42588,9
52090,9
48,9
41454,9
40225,9
40244,9
14720,9
194,9
39935,9
25174,9
52903,9
48370,9
57019,9
31090,9
53969,9
2230,9
47718,9
50303,9
49099,9
17134,9
40487,9
11313,9
54244,9
32741,9
25326,9
51567,9
8395,9
12574,9
13727,9
51802,9
13059,9
36801,9
11156,9
11478,9
37255,9
46673,9
41991,9
18027,9
15184,9
13820,9
49106,9
14266,9
14078,9
58462,9
25928,9
47142,9
13340,9
59776,9
24772,9
55169,9
18138,9
42995,9
5016,9
32711,9
23742,9
56546,9
29424,9
17117,9
13567,9
45738,9
28051,9
30403,9
3309,9
39794,9
52811,9
41405,9
14785,9
43856,9
16498,9
30874,9
21500,9
42185,9
52544,9
20842,9
15214,9
20589,9
8192,9
36152,9
2514,9
58542,9
31410,9
51888,9
5151,9
12398,9
4633,9
47957,9
35126,9
22570,9
41764,9
38186,9
9424,9
4398,9
52448,9
5825,9
35936,9
5979,9
49666,9
2812,9
4525,9
10474,9
54434,9
2535,9
6628,9
41662,9
13437,9
9053,9
44495,9
40209,9
10428,9
35765,9
53595,9
58576,9
50393,9
25861,9
9078,9
35677,9
52597,9
47698,9
24496,9
52123,9
53085,9
46315,9
48885,9
40527,9
8172,9
44774,9
11443,9
6738,9
43116,9
16165,9
5903,9
8585,9
47335,9
57093,9
11168,9
15910,9
52074,9
57998,9
26588,9
8100,9
27309,9
24636,9
57738,9
38861,9
52301,9
36316,9
29150,9
34293,9
22432,9
14229,9
8264,9
27308,9
23441,9
38741,9
31307,9
6488,9
7522,9
47034,9
12978,9
53656,9
13314,9
22045,9
25801,9
55275,9
54427,9
3395,9
29300,9
9215,9
53003,9
50972,9
16318,9
40148,9
13,9
2741,9
29673,9
24115,9
11885,9
24569,9
18285,9
14172,9
29625,9
41422,9
11194,9
49069,9
23340,9
963,9
28646,9
56360,9
9979,9
28333,9
33911,9
52483,9
53721,9
23283,9
32430,9
16662,9
10027,9
16695,9
46291,9
21442,9
47294,9
14887,9
48522,9
27948,9
6944,9
55219,9
775,9
39535,9
3118,9
50449,9
43465,9
51172,9
53781,9
53844,9
8017,9
50821,9
15654,9
138,9
17767,9
59782,9
34566,9
25440,9
3321,9
52938,9
52978,9
15982,9
46014,9
35597,9
29448,9
8024,9
17302,9
34974,9
14248,9
9002,9
26119,9
35460,9
47481,9
44482,9
45342,9
36626,9
31614,9
47224,9
21900,9
53998,9
15560,9
14192,9
39515,9
36778,9
39407,9
45277,9
16357,9
27966,9
57488,9
58845,9
35734,9
34495,9
36293,9
50674,9
22691,9
36465,9
1620,9
47371,9
19615,9
19205,9
23719,9
3338,9
8888,9
18588,9
50776,9
23453,9
40428,9
32723,9
31770,9
44230,9
39233,9
24218,9
24885,9
18084,9
57829,9
41407,9
26265,9
33580,9
6704,9
57721,9
43019,9
16819,9
16093,9
49558,9
24670,9
17089,9
27393,9
2557,9
14829,9
8518,9
49419,9
20318,9
5660,9
26570,9
57340,9
57000,9
4888,9
36154,9
37581,9
58209,9
38476,9
36447,9
54388,9
38456,9
41767,9
22280,9
5603,9
2007,9
15125,9
38063,9
42271,9
1107,9
13431,9
43715,9
26279,9
4776,9
7713,9
42412,9
7009,9
26837,9
47675,9
829,9
48092,9
17382,9
19130,9
22211,9
37838,9
58480,9
35686,9
20908,9
11713,9
32991,9
15176,9
13081,9
30040,9
53114,9
38244,9
47565,9
9498,9
26223,9
21668,9
990,9
53741,9
16761,9
22877,9
9519,9
16102,9
40727,9
19815,9
25921,9
30157,9
27326,9
14308,9
37409,9
31171,9
43527,9
13648,9
39983,9
57657,9
39096,9
57562,9
40716,9
29363,9
52691,9
1883,9
35107,9
28872,9
41299,9
39847,9
5118,9
2121,9
17902,9
6228,9
4008,9
40994,9
45550,9
51321,9
56568,9
50837,9
45744,9
26442,9
14360,9
54108,9
1789,9
6019,9
45042,9
7745,9
49290,9
14812,9
52464,9
52423,9
28403,9
22966,9
1283,9
9016,9
1084,9
4493,9
27744,9
13318,9
9763,9
19576,9
15477,9
23416,9
6927,9
18837,9
29650,9
57395,9
42696,9
39580,9
46983,9
12070,9
38556,9
45200,9
29728,9
8438,9
21765,9
24962,9
35022,9
3569,9
56248,9
44535,9
47730,9
51039,9
55238,9
32101,9
26765,9
39821,9
57650,9
7008,9
38746,9
50765,9
38623,9
50706,9
48323,9
53637,9
31333,9
10378,9
19337,9
15160,9
15972,9
27185,9
47010,9
31562,9
44005,9
13936,9
50374,9
2408,9
57065,9
46541,9
7596,9
23181,9
2093,9
49156,9
59639,9
37878,9
21513,9
1641,9
29709,9
48232,9
23588,9
26215,9
24835,9
3586,9
1009,9
13042,9
39492,9
51151,9
52839,9
57366,9
48870,9
8881,9
46819,9
54208,9
7586,9
5609,9
1139,9
58853,9
30214,9
40212,9
44008,9
54534,9
9526,9
51481,9
56715,9
21446,9
10756,9
55265,9
16080,9
648,9
402,9
3944,9
53167,9
5123,9
36402,9
34218,9
41080,9
50147,9
42062,9
49395,9
38001,9
5444,9
4168,9
2870,9
19376,9
49159,9
21208,9
56046,9
3692,9
46887,9
910,9
17267,9
57831,9
13433,9
52262,9
17892,9
14988,9
54101,9
13564,9
10807,9
57605,9
32706,9
34624,9
2540,9
59007,9
46784,9
19672,9
8366,9
9404,9
43080,9
38991,9
11455,9
40787,9
1443,9
19845,9
2764,9
15529,9
5913,9
27264,9
55659,9
21656,9
39082,9
50450,9
17571,9
59779,9
59475,9
8237,9
32321,9
52171,9
4034,9
59836,9
1409,9
16732,9
6558,9
51644,9
53658,9
31371,9
11923,9
46771,9
3325,9
25650,9
41295,9
21819,9
42600,9
52901,9
31743,9
7688,9
37754,9
2708,9
47432,9
41562,9
24199,9
51502,9
40965,9
3196,9
54221,9
3037,9
27743,9
2138,9
35655,9
44608,9
49471,9
51297,9
31035,9
2957,9
3291,9
13341,9
50655,9
21018,9
44861,9
5715,9
2076,9
38638,9
33929,9
50035,9
29942,9
38216,9
8234,9
43118,9
21521,9
34457,9
38622,9
20284,9
23696,9
48498,9
35792,9
34086,9
1670,9
14688,9
27239,9
58820,9
8144,9
4198,9
14439,9
26960,9
45306,9
303,9
14404,9
32361,9
18457,9
45203,9
25956,9
6996,9
15696,9
40398,9
43319,9
32791,9
18269,9
24739,9
19364,9
49888,9
31773,9
33741,9
40545,9
10093,9
42861,9
21363,9
23597,9
33134,9
47533,9
53352,9
3508,9
55373,9
45006,9
11486,9
58713,9
56066,9
7116,9
27498,9
47632,9
35959,9
58253,9
54572,9
8967,9
13397,9
3963,9
41143,9
827,9
50270,9
20048,9
39744,9
54690,9
57940,9
32257,9
54331,9
50833,9
19579,9
53146,9
24272,9
10866,9
42601,9
28112,9
33871,9
46972,9
12021,9
21867,9
28705,9
40828,9
43569,9
35596,9
1777,9
47281,9
9716,9
9299,9
59033,9
17786,9
6802,9
25587,9
48835,9
2860,9
6063,9
32829,9
16571,9
32377,9
47719,9
54842,9
24030,9
12782,9
26051,9
24170,9
11006,9
52391,9
41681,9
1800,9
27192,9
40084,9
45334,9
14459,9
25222,9
30795,9
7890,9
13655,9
52696,9
32387,9
18086,9
21392,9
23123,9
3074,9
48073,9
57304,9
9144,9
9448,9
30478,9
15068,9
33792,9
35537,9
18210,9
12465,9
18385,9
8454,9
14199,9
11587,9
13290,9
2087,9
56240,9
44831,9
21476,9
39514,9
57235,9
45761,9
7106,9
50846,9
56458,9
21076,9
46563,9
26730,9
18146,9
41333,9
30542,9
38102,9
29042,9
8219,9
15913,9
13794,9
9589,9
49179,9
59573,9
5064,9
17188,9
43261,9
39729,9
2079,9
56773,9
22845,9
24699,9
3629,9
46244,9
34187,9
54035,9
23074,9
9585,9
1693,9
20065,9
48922,9
13107,9
36651,9
43078,9
22486,9
1798,9
18646,9
6917,9
46652,9
39732,9
36268,9
48102,9
37502,9
57663,9
18234,9
51257,9
40087,9
49784,9
22279,9
7298,9
31478,9
13270,9
40133,9
47200,9
30470,9
25989,9
18419,9
16712,9
3019,9
3476,9
23095,9
21205,9
57508,9
13898,9
45969,9
1756,9
5867,9
39389,9
32480,9
2854,9
6801,9
43795,9
56881,9
8865,9
42848,9
11666,9
29870,9
32437,9
41,9
54440,9
5656,9
20737,9
50291,9
55385,9
58493,9
20545,9
19558,9
50354,9
7653,9
32299,9
17057,9
12582,9
48973,9
16472,9
5540,9
52242,9
27825,9
14675,9
14697,9
23158,9
54157,9
14154,9
23222,9
28664,9
21577,9
3301,9
53440,9
39222,9
7542,9
15869,9
59767,9
50149,9
5901,9
34508,9
18872,9
4038,9
24019,9
4971,9
59123,9
35350,9
54801,9
30905,9
33300,9
44113,9
55154,9
9858,9
25415,9
57107,9
9992,9
28343,9
30437,9
49684,9
33616,9
36193,9
22676,9
12638,9
39178,9
20077,9
6799,9
288,9
10926,9
54429,9
1818,9
8081,9
35638,9
2682,9
49755,9
7452,9
22307,9
22988,9
51767,9
6362,9
44193,9
47808,9
42942,9
27721,9
2346,9
49020,9
11545,9
51043,9
38287,9
2317,9
10155,9
16312,9
49256,9
51868,9
41325,9
19057,9
18747,9
7714,9
31721,9
32570,9
8669,9
32278,9
21940,9
41856,9
20797,9
16671,9
42168,9
20859,9
796,9
9639,9
58205,9
10612,9
2484,9
11811,9
10152,9
53875,9
36921,9
40623,9
2126,9
45346,9
56260,9
24773,9
32310,9
49275,9
40049,9
29005,9
59038,9
3847,9
15981,9
7165,9
41556,9
33021,9
43930,9
6685,9
15565,9
17347,9
34262,9
34149,9
51150,9
26299,9
58085,9
52551,9
57760,9
24756,9
23138,9
40256,9
3769,9
33564,9
25831,9
47587,9
46633,9
59543,9
44177,9
50618,9
36116,9
43441,9
42775,9
50564,9
9047,9
33442,9
53573,9
4811,9
43469,9
15852,9
39310,9
37008,9
18987,9
50266,9
4113,9
2626,9
40444,9
16867,9
36197,9
10398,9
57930,9
5990,9
48089,9
34396,9
54556,9
2507,9
2589,9
54163,9
35656,9
6359,9
51374,9
10933,9
57351,9
35243,9
22726,9
53398,9
42489,9
51099,9
16057,9
32482,9
20323,9
23508,9
46686,9
21860,9
49008,9
15356,9
33054,9
37129,9
26961,9
36994,9
28935,9
32127,9
49331,9
28827,9
4730,9
29181,9
55492,9
59960,9
37855,9
13163,9
47273,9
55015,9
48014,9
20220,9
57802,9
45428,9
19868,9
45341,9
13408,9
9579,9
9297,9
19977,9
25192,9
18241,9
11187,9
54749,9
13398,9
18819,9
59521,9
36173,9
28410,9
11286,9
5343,9
34414,9
30021,9
26873,9
51399,9
29948,9
26577,9
15639,9
37947,9
7797,9
22803,9
37403,9
33535,9
8706,9
11630,9
4679,9
23677,9
42227,9
14860,9
37586,9
59171,9
3506,9
58371,9
59397,9
53668,9
38060,9
42107,9
17850,9
34307,9
14814,9
13831,9
41273,9
52513,9
57821,9
27704,9
57659,9
45411,9
58022,9
28667,9
29658,9
20533,9
7850,9
37626,9
28628,9
53887,9
48146,9
47508,9
13438,9
33462,9
26760,9
39360,9
48300,9
13786,9
25274,9
39747,9
7858,9
37373,9
45060,9
41538,9
38996,9
20145,9
3164,9
6210,9
19916,9
27517,9
59480,9
47500,9
19384,9
38311,9
54730,9
2595,9
44938,9
2224,9
8798,9
19241,9
51196,9
32420,9
40112,9
12191,9
27169,9
11137,9
58252,9
2041,9
15297,9
44256,9
51763,9
37941,9
42639,9
11241,9
44542,9
32544,9
11420,9
40566,9
17206,9
30751,9
19001,9
44648,9
51547,9
6836,9
21746,9
30513,9
51392,9
23241,9
42774,9
33403,9
11606,9
1705,9
912,9
24223,9
15118,9
10409,9
33508,9
22215,9
16622,9
57048,9
7635,9
53462,9
44351,9
11197,9
24097,9
50424,9
52673,9
46607,9
28564,9
46242,9
45522,9
28327,9
42094,9
59070,9
30480,9
30669,9
37343,9
14353,9
19453,9
57708,9
51126,9
36785,9
32956,9
31007,9
19700,9
50118,9
4841,9
52033,9
56901,9
34734,9
43059,9
8121,9
43476,9
16786,9
17657,9
2004,9
34023,9
21750,9
10801,9
12058,9
21650,9
33644,9
18198,9
39632,9
108,9
1209,9
34325,9
56626,9
51046,9
43766,9
23586,9
16807,9
53468,9
22459,9
49458,9
26762,9
20468,9
52312,9
13682,9
6616,9
50357,9
32406,9
31289,9
37298,9
54653,9
33457,9
5817,9
43987,9
49781,9
11710,9
38480,9
45875,9
18948,9
56456,9
1295,9
16569,9
50138,9
21922,9
7068,9
22732,9
7038,9
34685,9
1478,9
27328,9
55411,9
49282,9
43312,9
14899,9
2177,9
6018,9
25125,9
3814,9
21981,9
19695,9
3675,9
23843,9
58014,9
14834,9
52920,9
25130,9
2938,9
2202,9
21550,9
48553,9
32587,9
44279,9
54133,9
1936,9
18296,9
6805,9
31741,9
59970,9
58631,9
7919,9
51623,9
36756,9
16693,9
27795,9
48082,9
24798,9
54146,9
36675,9
42743,9
32467,9
11099,9
31684,9
43507,9
4425,9
49700,9
12323,9
41891,9
55533,9
5762,9
27197,9
9475,9
56040,9
50758,9
4257,9
38676,9
29742,9
1566,9
31005,9
11436,9
54522,9
57719,9
34408,9
18756,9
39412,9
51581,9
15134,9
52038,9
1359,9
6970,9
49725,9
34836,9
5967,9
26551,9
51108,9
47392,9
27597,9
39683,9
51451,9
1024,9
4014,9
50430,9
46798,9
25671,9
12361,9
19052,9
5132,9
20793,9
34630,9
55404,9
51846,9
48692,9
54319,9
16123,9
44910,9
46405,9
57521,9
15621,9
8322,9
6614,9
42891,9
29943,9
8459,9
11354,9
26992,9
46254,9
5131,9
33170,9
2091,9
16616,9
25095,9
20317,9
22780,9
25528,9
423,9
57845,9
51146,9
56589,9
12506,9
50873,9
54811,9
41667,9
52939,9
15649,9
40625,9
15576,9
58427,9
37645,9
45647,9
7644,9
26242,9
58109,9
12860,9
31496,9
41321,9
58897,9
33218,9
28862,9
3226,9
42155,9
32332,9
1884,9
19611,9
35065,9
31803,9
15262,9
18,9
24742,9
9272,9
54640,9
52675,9
17690,9
35645,9
35800,9
3520,9
53333,9
19918,9
39834,9
46661,9
52531,9
50448,9
59548,9
35681,9
586,9
37212,9
19901,9
33621,9
24610,9
8055,9
5184,9
39508,9
14270,9
42269,9
22974,9
8341,9
4518,9
9168,9
9446,9
53728,9
16327,9
48290,9
25295,9
41145,9
54970,9
20286,9
33293,9
17859,9
27356,9
47674,9
2393,9
27314,9
18901,9
24429,9
59624,9
5370,9
10241,9
43702,9
44238,9
22539,9
4138,9
12924,9
16974,9
1576,9
45852,9
42854,9
2470,9
59728,9
17379,9
30974,9
26287,9
5166,9
12703,9
28708,9
10608,9
23951,9
40918,9
32951,9
9798,9
21316,9
13424,9
44736,9
35824,9
52082,9
6392,9
26990,9
45023,9
33286,9
54075,9
20850,9
21973,9
790,9
53922,9
30834,9
30096,9
27729,9
1745,9
55785,9
53947,9
35771,9
17194,9
12711,9
20556,9
43541,9
8530,9
50740,9
56697,9
43099,9
1219,9
22591,9
52170,9
35882,9
14174,9
47826,9
47589,9
15404,9
6621,9
31223,9
3480,9
22594,9
38520,9
50537,9
44174,9
24978,9
21885,9
2163,9
21886,9
47449,9
18863,9
4976,9
44392,9
55261,9
50353,9
58473,9
14739,9
49956,9
23632,9
55577,9
18855,9
25064,9
40176,9
9175,9
11884,9
12423,9
20673,9
54136,9
58422,9
27110,9
39882,9
26734,9
18882,9
25543,9
47850,9
46016,9
15847,9
10959,9
45451,9
21189,9
5575,9
11959,9
18652,9
45320,9
7929,9
30632,9
33836,9
37321,9
10968,9
19137,9
25089,9
27484,9
26786,9
1793,9
539,9
3390,9
52746,9
54732,9
12219,9
25172,9
45805,9
9420,9
28878,9
46053,9
58363,9
49995,9
5836,9
44053,9
15828,9
12616,9
33175,9
30005,9
56939,9
45713,9
7905,9
17415,9
29229,9
27001,9
58707,9
47009,9
54833,9
3423,9
32981,9
35787,9
11348,9
56699,9
34971,9
50877,9
47910,9
17741,9
12250,9
33811,9
5111,9
18753,9
24576,9
3417,9
17915,9
49877,9
40995,9
55837,9
44302,9
33834,9
25491,9
14127,9
21859,9
17403,9
52127,9
21247,9
34639,9
43990,9
1918,9
933,9
44203,9
13141,9
6230,9
25263,9
58454,9
44783,9
41214,9
37925,9
19729,9
45709,9
36070,9
10671,9
778,9
54421,9
23716,9
52774,9
29531,9
13036,9
32353,9
52883,9
56777,9
10440,9
44652,9
22708,9
44842,9
49710,9
55862,9
3193,9
54622,9
44885,9
29714,9
8627,9
59783,9
17559,9
13524,9
8713,9
36398,9
51495,9
52073,9
21532,9
24007,9
16406,9
50498,9
52193,9
57875,9
55258,9
10725,9
52189,9
8166,9
49736,9
38046,9
36616,9
55215,9
57517,9
24334,9
23636,9
39051,9
52303,9
33121,9
709,9
12448,9
39269,9
45532,9
4116,9
25512,9
57463,9
11991,9
18952,9
54366,9
47360,9
43179,9
33490,9
30111,9
56312,9
40849,9
9916,9
17138,9
36492,9
24399,9
24789,9
42483,9
59982,9
21167,9
58765,9
34769,9
11221,9
36539,9
57216,9
30672,9
11973,9
34608,9
12720,9
24195,9
3626,9
44584,9
55771,9
26648,9
23492,9
53525,9
53474,9
52097,9
16581,9
55886,9
28399,9
47252,9
7332,9
42986,9
2291,9
38883,9
10582,9
25379,9
5219,9
12421,9
52542,9
44186,9
13226,9
40865,9
25628,9
12549,9
35477,9
12046,9
22738,9
1440,9
15789,9
34614,9
48499,9
47397,9
19504,9
53480,9
14180,9
924,9
6011,9
52856,9
30251,9
49802,9
27865,9
32057,9
11779,9
57092,9
29678,9
51709,9
28164,9
42746,9
28307,9
13671,9
31169,9
42430,9
35157,9
33047,9
6963,9
50592,9
29374,9
58840,9
28890,9
425,9
16980,9
43593,9
22618,9
14583,9
58284,9
33377,9
15820,9
41865,9
54286,9
42345,9
23642,9
51673,9
50025,9
56341,9
44218,9
51771,9
31269,9
13985,9
5576,9
15121,9
55453,9
1291,9
57944,9
51356,9
16207,9
10457,9
23188,9
31231,9
3254,9
31707,9
23315,9
35168,9
56905,9
28173,9
51758,9
25467,9
31691,9
20818,9
25200,9
47668,9
46106,9
19231,9
50933,9
45822,9
17043,9
45980,9
12338,9
46088,9
7465,9
17669,9
38939,9
38765,9
13542,9
35448,9
34663,9
52065,9
3517,9
36449,9
42532,9
30878,9
20073,9
56925,9
30405,9
27592,9
34222,9
3535,9
5215,9
46683,9
54546,9
10412,9
46630,9
20029,9
56778,9
52852,9
11256,9
7948,9
12346,9
271,9
3856,9
32687,9
34925,9
39008,9
3210,9
17972,9
50755,9
40515,9
52083,9
55032,9
15468,9
1609,9
4426,9
26976,9
42536,9
8641,9
55738,9
9903,9
43745,9
47601,9
57023,9
57108,9
33183,9
38907,9
38349,9
25101,9
2343,9
43422,9
20839,9
45803,9
16274,9
16208,9
17325,9
23102,9
38170,9
3639,9
46509,9
37816,9
31002,9
34968,9
59419,9
57190,9
31467,9
53454,9
59039,9
59108,9
40706,9
42889,9
14619,9
30181,9
17487,9
646,9
16290,9
3440,9
20260,9
37856,9
30894,9
30778,9
29156,9
13492,9
38722,9
44766,9
510,9
12141,9
44595,9
358,9
58457,9
12847,9
57082,9
58740,9
56002,9
53428,9
3484,9
3645,9
29033,9
44670,9
16644,9
24736,9
35653,9
3663,9
42480,9
16530,9
55477,9
43545,9
15940,9
31785,9
10935,9
53538,9
26641,9
44048,9
15398,9
30352,9
11220,9
19217,9
49224,9
29570,9
31519,9
51132,9
24771,9
2744,9
17689,9
7136,9
31677,9
34363,9
55022,9
1727,9
12790,9
13848,9
35723,9
18964,9
55165,9
31173,9
27076,9
48833,9
27816,9
21849,9
13228,9
29470,9
52096,9
51963,9
51539,9
36423,9
5471,9
41346,9
21162,9
20700,9
12166,9
43763,9
12990,9
9101,9
23217,9
45855,9
56604,9
56270,9
11943,9
12992,9
34320,9
58827,9
21824,9
57664,9
49268,9
42428,9
29902,9
14843,9
1492,9
6390,9
37972,9
6023,9
22603,9
38535,9
43966,9
32274,9
7466,9
35309,9
49683,9
32916,9
18586,9
6126,9
52332,9
40966,9
54034,9
56215,9
9011,9
11171,9
43904,9
27416,9
8874,9
37594,9
46837,9
23062,9
24409,9
1180,9
27578,9
2791,9
11746,9
696,9
32899,9
7888,9
9556,9
45662,9
51307,9
33481,9
53852,9
2693,9
41174,9
19258,9
6315,9
17817,9
1753,9
45570,9
804,9
19296,9
56899,9
4895,9
39145,9
5333,9
21841,9
19108,9
18149,9
21332,9
17883,9
37143,9
45639,9
19637,9
36340,9
29532,9
513,9
40115,9
37511,9
57558,9
31766,9
7974,9
43513,9
4521,9
22275,9
53408,9
24780,9
21452,9
15303,9
44644,9
26549,9
10750,9
45119,9
11985,9
46216,9
4455,9
16416,9
38234,9
7521,9
56652,9
36300,9
51110,9
11335,9
58661,9
22897,9
11087,9
3349,9
57812,9
6691,9
57104,9
24694,9
27097,9
56387,9
21590,9
23452,9
6467,9
15700,9
22032,9
9440,9
52592,9
1675,9
33632,9
1307,9
14421,9
44161,9
11705,9
26155,9
49342,9
20138,9
13556,9
5922,9
32850,9
25564,9
34463,9
20226,9
42472,9
31054,9
6209,9
2799,9
25341,9
48365,9
33379,9
10289,9
52226,9
33152,9
42197,9
6956,9
44837,9
36020,9
2193,9
43959,9
36825,9
2191,9
37943,9
4070,9
3869,9
34735,9
54995,9
26695,9
30688,9
29433,9
42648,9
42172,9
27081,9
19964,9
4052,9
21591,9
19915,9
48721,9
48366,9
58412,9
28834,9
27587,9
39610,9
34398,9
10505,9
16875,9
22960,9
27738,9
37560,9
45335,9
28673,9
50630,9
29682,9
2868,9
1122,9
15124,9
52516,9
5727,9
11641,9
35348,9
522,9
49560,9
45926,9
22014,9
39943,9
41947,9
1077,9
18635,9
33587,9
22035,9
45360,9
27325,9
14839,9
41125,9
12376,9
40714,9
34580,9
33263,9
28594,9
22441,9
35482,9
37932,9
48388,9
356,9
19270,9
19914,9
40841,9
17064,9
43216,9
33204,9
6341,9
13195,9
39976,9
9348,9
40480,9
25822,9
42267,9
9341,9
54535,9
32166,9
37572,9
57022,9
49617,9
44121,9
21145,9
30740,9
45223,9
39661,9
34985,9
26400,9
14371,9
40924,9
5406,9
5240,9
32106,9
28734,9
37952,9
15088,9
29541,9
52512,9
8347,9
30584,9
123,9
57206,9
35466,9
3181,9
49756,9
7211,9
39881,9
45660,9
53596,9
18757,9
51960,9
4700,9
20724,9
11382,9
33090,9
7166,9
14946,9
27480,9
14559,9
23493,9
59964,9
30102,9
13752,9
16439,9
52728,9
43135,9
51095,9
37647,9
26204,9
7477,9
52146,9
36355,9
22639,9
28107,9
17227,9
59870,9
36330,9
57858,9
20660,9
51456,9
7056,9
24935,9
48873,9
33699,9
24919,9
30690,9
36845,9
16919,9
45847,9
7216,9
27373,9
26750,9
11528,9
12399,9
44758,9
11816,9
46957,9
144,9
23496,9
2742,9
11003,9
39499,9
52630,9
22313,9
25734,9
43574,9
8676,9
26146,9
22248,9
22373,9
9678,9
7146,9
8789,9
17262,9
26768,9
21805,9
18612,9
58649,9
56559,9
43443,9
57775,9
13639,9
42181,9
40189,9
15182,9
12819,9
6547,9
25148,9
38459,9
53139,9
49049,9
37840,9
56232,9
48764,9
33987,9
16050,9
17320,9
30067,9
12940,9
24033,9
2760,9
59322,9
45692,9
14658,9
52359,9
